JobID,user_id,score_TFIDF,score_CV,score_KNN,Final_Score
637,508,0.21702650388477737,0.34457682067791323,0.21702650388477732,0.259543276149156
637,3,0.18948604841100108,0.27256702773784786,0.1894860484110011,0.2171797081866167
637,518,0.1910357025895983,0.24194655448355162,0.19103570258959837,0.20800598655424943
638,508,0.30190323092849236,0.3421708423004025,0.30190323092849247,0.31532576805246243
638,3,0.17122866770846631,0.19356566358427912,0.17122866770846634,0.17867433300040392
638,506,0.14214478507122957,0.24415655310161075,0.1421447850712295,0.17614870774802327
639,508,0.25165240819770435,0.35264133517170454,0.25165240819770446,0.2853153838557045
639,2,0.2010580667739605,0.2622268730272735,0.20105806677396051,0.22144766885839817
639,506,0.17454783888928632,0.23978648230821736,0.17454783888928632,0.19629405336226333
64,508,0.38948585455975254,0.5509325362095717,0.38948585455975265,0.44330141510969234
64,4,0.31665252836473007,0.48934918318242043,0.31665252836473007,0.3742180799706269
64,3,0.1885996528678411,0.4107920119782037,0.18859965286784106,0.2626637725712953
640,508,0.18918649208087346,0.3912991014477998,0.1891864920808734,0.2565573618698489
640,3,0.14173095299297833,0.35929290019989035,0.14173095299297842,0.21425160206194904
640,1,0.1625827151281531,0.2568681460318219,0.16258271512815317,0.1940111920960427
641,508,0.32994382232497377,0.40910831896750377,0.32994382232497366,0.35633198787248377
641,1,0.24604844099796866,0.327880699216128,0.24604844099796866,0.2733258604040218
641,518,0.2157237847723254,0.3134506703166583,0.2157237847723254,0.24829941328710303
642,508,0.21378402216087802,0.2662844575003067,0.21378402216087808,0.23128416727402093
642,506,0.1602559371750277,0.2649837135328636,0.16025593717502776,0.19516519596097304
642,1,0.1462083646522161,0.19695445783997415,0.1462083646522161,0.16312372904813544
643,3,0.22219575445754014,0.3528078532229726,0.22219575445754006,0.26573312071268423
643,506,0.20330511933916887,0.3861857613619843,0.20330511933916898,0.26426533334677405
643,1,0.21821083307145184,0.3195886307700319,0.21821083307145192,0.2520034323043119
644,508,0.2669132725443174,0.3801933890411249,0.2669132725443174,0.30467331137658654
644,2,0.1727039498049423,0.2567949827542868,0.17270394980494225,0.20073429412139046
644,506,0.08146901966117848,0.16010415872692899,0.08146901966117842,0.1076807326830953
645,4,0.28537018676185033,0.4270531735653288,0.2853701867618504,0.3325978490296765
645,508,0.2036773987568813,0.3456673173420457,0.20367739875688126,0.25100737161860276
645,3,0.15037689563562243,0.29951222813938105,0.15037689563562234,0.20008867313687528
646,518,0.2623679041528946,0.32789196276730154,0.2623679041528946,0.28420925702436356
646,1,0.2560916623134795,0.3152583629084606,0.2560916623134795,0.2758138958451399
646,508,0.23631478184899382,0.32531124224710956,0.23631478184899374,0.2659802686483657
647,508,0.29712829200272534,0.400274558114017,0.2971282920027253,0.3315103807064892
647,3,0.23698975513224188,0.35280785322297264,0.236989755132242,0.2755957878291522
647,1,0.20481444688853495,0.2562219194966635,0.20481444688853484,0.22195027109124443
648,508,0.2704183039651479,0.34566731734204575,0.2704183039651479,0.2955013084241138
648,2,0.1893373630683557,0.22794449420536392,0.18933736306835564,0.20220640678069177
648,506,0.08925855096618072,0.1584127741180149,0.08925855096618077,0.11230995868345879
649,508,0.4118071136204611,0.5351690045851145,0.411807113620461,0.45292774394201224
649,2,0.23128021597989176,0.2714452178310229,0.23128021597989182,0.24466854993026885
649,3,0.1633271428328083,0.2542580833767913,0.16332714283280833,0.1936374563474693
65,506,0.2796661120930468,0.46324892342226626,0.27966611209304676,0.34086038253612
65,3,0.22365683305598855,0.2608385032802281,0.22365683305598855,0.23605072313073508
65,508,0.20644606873413587,0.2766544294657248,0.2064460687341359,0.22984885564466553
650,508,0.27345821946630816,0.45569721646132455,0.2734582194663081,0.3342045517979802
650,3,0.23439096010862898,0.40979791560191037,0.23439096010862898,0.2928599452730561
650,1,0.22039334792559628,0.3074156431351827,0.2203933479255962,0.24940077966212507
651,2,0.17766933631590098,0.21383716020579552,0.177669336315901,0.18972527761253252
651,508,0.12214191565564514,0.24179517490065414,0.12214191565564524,0.1620263354039815
651,3,0.0883190304468608,0.12111017862784929,0.08831903044686079,0.09924941317385695
652,508,0.3176493004685278,0.37493499106446526,0.31764930046852785,0.33674453066717364
652,506,0.1833137856611783,0.2643879879338046,0.18331378566117823,0.21033851975205373
652,1,0.17781362311512394,0.2020886941720901,0.17781362311512386,0.18590531346744596
653,518,0.3322903221561856,0.40129437936332796,0.3322903221561856,0.35529167455856636
653,1,0.31736478078057917,0.4031872409046396,0.3173647807805791,0.34597226748859927
653,3,0.31149642731705374,0.3732061273787613,0.3114964273170537,0.3320663273376229
654,508,0.2376608821799277,0.26607771015678916,0.23766088217992765,0.24713315817221485
654,518,0.202190935934175,0.2923623235012889,0.20219093593417506,0.23224806512321297
654,1,0.1977726860261592,0.2600591770289428,0.1977726860261592,0.21853484969375372
655,508,0.3260105954415409,0.4210246021653542,0.326010595441541,0.35768193101614537
655,3,0.3320884876448036,0.3572597212939732,0.3320884876448036,0.3404788988611935
655,2,0.24711863782825375,0.34322538436992206,0.24711863782825363,0.2791542200088098
656,3,0.320569613541511,0.362038804709305,0.320569613541511,0.334392677264109
656,508,0.24123273964227768,0.3293490099524264,0.24123273964227762,0.2706048297456605
656,506,0.20363953794700293,0.3486656936070528,0.203639537947003,0.25198158983368624
657,508,0.24812479013717367,0.3184618174159073,0.24812479013717367,0.27157046589675155
657,518,0.17376332308694897,0.22000314892619366,0.17376332308694895,0.1891765983666972
657,1,0.16255101729179194,0.18200702130747617,0.16255101729179192,0.1690363519636867
658,3,0.4159641924775795,0.46950930590441053,0.41596419247757943,0.4338125636198565
658,508,0.19727209886333308,0.3565768202002676,0.1972720988633331,0.25037367264231125
658,506,0.19037751451617427,0.27373800020406636,0.1903775145161742,0.21816434307880495
659,508,0.4074439454779671,0.4263408120252147,0.40744394547796714,0.4137429009937163
659,2,0.24654975351750427,0.3062536030210874,0.24654975351750433,0.26645103668536535
659,506,0.21710591525488873,0.30004882514874,0.21710591525488865,0.24475355188617245
66,508,0.24854321123901543,0.33467966425811946,0.24854321123901538,0.27725536224538344
66,2,0.23950858406554112,0.30258576288775474,0.23950858406554112,0.26053431033961233
66,518,0.20181764253080514,0.26989390403056396,0.20181764253080517,0.22450972969739139
660,3,0.36669275671940277,0.42366605737914415,0.3666927567194028,0.3856838569393166
660,506,0.27078845876189267,0.402097379256264,0.2707884587618927,0.3145580989266831
660,508,0.22206629895798402,0.3022688436489968,0.22206629895798394,0.2488004805216549
661,508,0.36070429339999843,0.4309310633927743,0.36070429339999843,0.38411321673092375
661,2,0.2240250081859323,0.32467266089046676,0.22402500818593224,0.25757422575411043
661,3,0.1700630793291261,0.24692951324730497,0.17006307932912612,0.19568522396851906
662,3,0.17371473780127458,0.19947224049554477,0.17371473780127455,0.18230057203269798
662,508,0.14090922687708007,0.16986042614691352,0.14090922687708007,0.15055962663369124
662,506,0.10942268422224008,0.1662228746088166,0.10942268422224012,0.1283560810177656
663,506,0.26277781105076753,0.420751651353567,0.26277781105076764,0.31543575781836736
663,508,0.24420115096598846,0.29118930196613746,0.24420115096598846,0.2598638679660381
663,2,0.19823993160746833,0.2953905881135186,0.19823993160746842,0.2306234837761518
664,3,0.2878451510710921,0.3205931303114622,0.28784515107109204,0.29876114415121546
664,508,0.251315465703796,0.3136566054420356,0.25131546570379587,0.2720958456165425
664,518,0.12951720053417065,0.18671599911071532,0.12951720053417073,0.14858346672635225
665,508,0.21610070878830687,0.3075915967211523,0.21610070878830695,0.2465976714325887
665,1,0.18974514489586883,0.2143865709713617,0.18974514489586877,0.19795895358769977
665,4,0.141430250383,0.30157490028748024,0.14143025038300006,0.19481180035116008
666,518,0.25146490949138695,0.3318080278886855,0.251464909491387,0.27824594895715316
666,1,0.24634134460473633,0.3059828184299599,0.24634134460473633,0.26622183587981085
666,508,0.23838937123390364,0.2536899223482652,0.23838937123390355,0.24348955493869076
667,1,0.22382460231417173,0.31601769600129126,0.22382460231417184,0.2545556335432116
667,3,0.17880345884349252,0.33112680625814683,0.17880345884349255,0.22957790798171063
667,508,0.17523139835287965,0.3177565964724117,0.17523139835287962,0.222739797726057
668,508,0.19773251215101,0.3041521568457356,0.1977325121510099,0.23320572704925183
668,2,0.19375832804412993,0.2622028914210203,0.1937583280441299,0.21657318250309335
668,1,0.09200080060974898,0.1627920288103077,0.09200080060974905,0.11559787667660192
669,508,0.3023557714423611,0.3933138449877029,0.30235577144236114,0.3326751292908084
669,3,0.2912937466571584,0.36904584171770244,0.29129374665715846,0.3172111116773398
669,518,0.26296642287528793,0.38072971994934063,0.26296642287528793,0.3022208552333055
67,508,0.38371207822075876,0.5236497351672788,0.3837120782207587,0.4303579638695987
67,506,0.2274882039542632,0.3407698105497744,0.22748820395426325,0.2652487394861003
67,2,0.2352646765126513,0.29420582729657235,0.23526467651265123,0.2549117267739583
670,508,0.3271923328334638,0.40339881537200295,0.3271923328334639,0.3525944936796435
670,3,0.2438012011107879,0.37439433217737933,0.24380120111078785,0.2873322447996517
670,506,0.24543893404235023,0.34109735766742394,0.24543893404235034,0.27732507525070815
671,508,0.28751503589643473,0.30001276724283615,0.2875150358964346,0.29168094634523517
671,3,0.22337120567414784,0.22564631643873156,0.2233712056741478,0.22412957592900906
671,2,0.1761944239663944,0.20431307986994193,0.17619442396639443,0.18556730926757692
672,3,0.311235243629355,0.37947189364216277,0.3112352436293549,0.33398079363362426
672,508,0.2534935436025401,0.34622034233598564,0.25349354360254006,0.2844024765136886
672,506,0.1728150256059944,0.28657345319936056,0.17281502560599438,0.21073450147044978
673,508,0.3435806304121051,0.39478355549704625,0.343580630412105,0.36064827210708544
673,506,0.15111583894980454,0.20539025422417417,0.15111583894980452,0.16920731070792772
673,4,0.12823694932144247,0.23909611042034837,0.12823694932144244,0.16519000302107778
674,508,0.27750568917318486,0.38167205193861053,0.2775056891731849,0.3122278100949934
674,518,0.24954366008187023,0.33323367020402916,0.24954366008187023,0.2774403301225899
674,3,0.23719088400606103,0.2914804626142979,0.23719088400606095,0.2552874102088066
675,508,0.3335355846381058,0.3725087942195048,0.33353558463810584,0.3465266544985721
675,506,0.14323316500047753,0.2683357163543765,0.14323316500047742,0.18493401545177712
675,1,0.15178563548930238,0.20515779521172153,0.15178563548930238,0.16957635539677543
676,508,0.304298901038316,0.36644853911846614,0.3042989010383161,0.32501544706503277
676,2,0.18460149507814558,0.2639543199922794,0.1846014950781456,0.2110524367161902
676,3,0.14802086942548628,0.17939382367269796,0.14802086942548634,0.15847852084122352
677,508,0.26431983447885943,0.3859624908016554,0.26431983447885943,0.3048673865864581
677,3,0.17478796329889237,0.26902428514736965,0.17478796329889235,0.2062000705817181
677,4,0.15096528861127012,0.29678375902387216,0.15096528861127007,0.19957144541547078
678,508,0.25961773383884185,0.279846570985248,0.25961773383884196,0.2663606795543106
678,506,0.13264650527866065,0.188274399705493,0.13264650527866062,0.1511891367542714
678,1,0.1273824602580566,0.14896885907532958,0.12738246025805666,0.13457792653048095
679,508,0.3413882970762813,0.48520998843636665,0.3413882970762813,0.3893288608629764
679,1,0.24230065555716948,0.35298158582058414,0.24230065555716943,0.27919429897830766
679,4,0.20821430023167248,0.3297597322487469,0.20821430023167256,0.24872944423736398
68,1,0.3557277615152024,0.41226093611106385,0.3557277615152023,0.3745721530471562
68,506,0.3333955473544062,0.4437941226031719,0.3333955473544061,0.370195072437328
68,518,0.3435724922130713,0.41999644669070085,0.3435724922130713,0.3690471437056145
680,508,0.35061428036540887,0.3966452314720445,0.35061428036540887,0.36595793073428745
680,2,0.19689461727229876,0.22780221243520854,0.1968946172722987,0.2071971489932687
680,3,0.14815182786614173,0.18511495590926969,0.14815182786614173,0.16047287054718437
681,508,0.2779097524837449,0.3647089240628762,0.27790975248374494,0.30684280967678873
681,3,0.16387402511379304,0.23973271944741592,0.16387402511379295,0.189160256558334
681,506,0.138087176950056,0.19792797779935245,0.138087176950056,0.15803411056648817
682,4,0.22444942286921052,0.384719687623538,0.2244494228692104,0.2778728444539863
682,518,0.2301254822605131,0.2799976311271339,0.23012548226051316,0.24674953188272006
682,508,0.18656144418163412,0.3308249921157046,0.18656144418163415,0.23464929349299093
683,508,0.21987316476597507,0.39693893401615504,0.21987316476597513,0.2788950878493684
683,3,0.15092311684264867,0.3130716079931348,0.15092311684264856,0.20497261389281066
683,506,0.16806585573144806,0.2309466134740305,0.1680658557314481,0.1890261083123089
684,508,0.2870309539641012,0.38498817506457755,0.28703095396410133,0.31968336099759337
684,2,0.18727596775173885,0.21716930133932946,0.18727596775173885,0.19724041228093572
684,506,0.08621610676370269,0.1548961193077205,0.08621610676370271,0.10910944427837528
685,508,0.37010050787682885,0.43137229254223747,0.3701005078768288,0.3905244360986317
685,506,0.15892778934379587,0.2104998544438253,0.15892778934379584,0.17611847771047237
685,2,0.11202643038511222,0.17373544107146358,0.11202643038511223,0.132596100613896
686,508,0.2505330986620984,0.3820907739021161,0.2505330986620984,0.2943856570754376
686,1,0.24774489866036706,0.3093487896056554,0.2477448986603671,0.2682795289754632
686,518,0.2484273168332087,0.2972213863395061,0.24842731683320876,0.2646920066686412
687,508,0.31726972139934645,0.544588400752204,0.3172697213993464,0.39304261451696565
687,4,0.19026868369016428,0.2915224036112309,0.19026868369016436,0.22401992366385315
687,506,0.18136239563366977,0.27633203659133077,0.18136239563366982,0.21301894261955678
688,506,0.19802887957830467,0.2489753881439405,0.19802887957830467,0.2150110491001833
688,508,0.19613220789104596,0.2022748707888855,0.19613220789104605,0.19817976219032585
688,3,0.15233107672426563,0.16091250277704292,0.1523310767242657,0.15519155207519142
689,508,0.28786590971417064,0.34190693534377503,0.2878659097141707,0.3058795849240388
689,2,0.25854933822599246,0.31015497917076196,0.2585493382259924,0.2757512185409156
689,3,0.16025917847231316,0.24365929639684908,0.16025917847231305,0.18805921778049176
69,1,0.27364544380255995,0.44296899758849145,0.27364544380256,0.33008662839787045
69,518,0.27833721653098964,0.39715816811596494,0.2783372165309897,0.3179442003926481
69,508,0.2812490831081417,0.37644552664196373,0.2812490831081416,0.31298123095274905
690,508,0.2420712055841919,0.2754555355965747,0.24207120558419196,0.2531993155883195
690,2,0.15059761126687943,0.145789468481752,0.1505976112668794,0.1489948970051703
690,518,0.09945568240138791,0.11603402972151836,0.09945568240138788,0.10498179817476472
691,508,0.36755654335517446,0.3927373013754591,0.3675565433551744,0.375950129361936
691,2,0.15817398932238672,0.1961372181977149,0.15817398932238677,0.17082839894749613
691,3,0.10101453694364859,0.16662828978345343,0.10101453694364852,0.12288578789025018
692,508,0.4175813131572142,0.4850412692026642,0.4175813131572142,0.44006796517236424
692,506,0.18951660731617756,0.29226389022944127,0.18951660731617756,0.2237657016205988
692,2,0.19117884053799875,0.25793521346771514,0.1911788405379987,0.21343096484790416
693,508,0.2797356109801449,0.4292501390943107,0.2797356109801449,0.3295737870182001
693,3,0.21590837351679154,0.39616957177314,0.2159083735167915,0.27599543960224104
693,4,0.1927459865044836,0.32229014358700026,0.19274598650448357,0.2359273721986558
694,508,0.30581622109388445,0.44510227489218696,0.3058162210938845,0.3522449056933186
694,2,0.2889331049708407,0.3922744363954298,0.2889331049708408,0.3233802154457038
694,3,0.1906819856839551,0.30548519793633133,0.1906819856839552,0.2289497231014139
695,508,0.3665817061156276,0.4019338345583384,0.3665817061156275,0.3783657489298646
695,2,0.16767054549908622,0.21789776841628644,0.16767054549908617,0.18441295313815295
695,506,0.10759000422422185,0.20377932539756188,0.1075900042242219,0.1396531112820019
696,506,0.2736681255650555,0.4067191882132325,0.27366812556505543,0.31801847978111447
696,508,0.23134545738652754,0.3346547911828179,0.23134545738652754,0.265781901985291
696,1,0.2432885147317743,0.30598281842995995,0.24328851473177424,0.2641866159645028
697,508,0.2148360095623662,0.29084521595534213,0.21483600956236623,0.2401724116933582
697,2,0.18928674497091408,0.24564544308767344,0.18928674497091405,0.20807297767650054
697,3,0.14916929697453948,0.2661527874283838,0.1491692969745396,0.1881637937924876
698,508,0.4462058203666923,0.5646896396912917,0.4462058203666923,0.48570042680822545
698,1,0.2753847437171109,0.38634166695829997,0.2753847437171109,0.3123703847975073
698,518,0.2602201220892801,0.357628549952535,0.26022012208927997,0.2926895980436984
699,508,0.3559576854147902,0.40067218985598635,0.3559576854147903,0.3708625202285223
699,518,0.23233879370455157,0.31055669286727816,0.23233879370455157,0.25841142675879375
699,2,0.21772816109545035,0.2801399811864947,0.21772816109545032,0.23853210112579845
7,508,0.3396153909619179,0.40369099071076087,0.33961539096191795,0.36097392421153224
7,506,0.24532694502689992,0.32126532616694253,0.24532694502689995,0.2706397387402475
7,3,0.20557259406687334,0.2468384470791088,0.20557259406687334,0.21932787840428514
70,508,0.27810938916538913,0.3912991014477999,0.2781093891653891,0.31583929325952603
70,518,0.2092209074734958,0.2887749198674649,0.2092209074734957,0.23573891160481883
70,1,0.2025653672573012,0.2996795037037922,0.20256536725730115,0.23493674607279816
700,3,0.20891792873236548,0.2663723225619876,0.2089179287323654,0.2280693933422395
700,1,0.17074768236351853,0.19693224529106343,0.17074768236351848,0.1794758700060335
700,508,0.128518927437207,0.19272940817578196,0.128518927437207,0.149922421016732
701,508,0.23819644462485104,0.3231389861802532,0.23819644462485104,0.2665106251433184
701,2,0.19166492892976672,0.22693932216581603,0.19166492892976664,0.20342306000844979
701,3,0.11687163186626241,0.1652538891667483,0.11687163186626233,0.13299905096642436
702,3,0.20307599605753102,0.23652625416600856,0.20307599605753102,0.2142260820936902
702,508,0.14725752353131275,0.19187837354930984,0.1472575235313127,0.16213114020397842
702,1,0.13313672878445415,0.1292492924676517,0.13313672878445412,0.13184091667885334
703,3,0.2013786744672484,0.2897359554758785,0.20137867446724833,0.23083110147012506
703,508,0.18441726493632327,0.30103256507912696,0.18441726493632324,0.2232890316505912
703,1,0.16446399312030585,0.20704607669050118,0.16446399312030596,0.17865802097703765
704,506,0.2244970476106018,0.3818707012200846,0.2244970476106018,0.27695493214709604
704,3,0.21652581155200865,0.2601710620599725,0.21652581155200867,0.2310742283879966
704,508,0.20658538365636703,0.26758450229255726,0.20658538365636708,0.2269184232017638
705,506,0.2908736682097838,0.4582448414641016,0.2908736682097838,0.3466640592945564
705,508,0.3033455921426693,0.395802076307741,0.30334559214266943,0.33416442019769327
705,1,0.23752094573062574,0.34053631034621906,0.23752094573062568,0.27185940060249014
706,508,0.2586329554727191,0.4252439630011732,0.258632955472719,0.31416995798220376
706,3,0.24538957730289007,0.3410378548440124,0.24538957730289,0.27727233648326416
706,506,0.1951857750340362,0.2797508960262536,0.19518577503403625,0.22337414869810868
707,508,0.27906769136914233,0.39931445306207725,0.2790676913691423,0.3191499452667873
707,3,0.15343590194820866,0.27503052810001,0.1534359019482086,0.19396744399880908
707,2,0.15096519824686905,0.2622268730272735,0.150965198246869,0.18805242317367052
708,1,0.28306503037550557,0.3690291640100436,0.2830650303755056,0.31171974158701826
708,508,0.26897121997454765,0.3124713787631137,0.26897121997454765,0.28347127290406965
708,518,0.25237564654779626,0.3262300585774359,0.2523756465477962,0.2769937838910094
709,508,0.2874772854025492,0.42771355287550306,0.2874772854025492,0.3342227078935338
709,518,0.291004879039406,0.35437934525094944,0.291004879039406,0.31212970110992044
709,1,0.281787052352315,0.3650873102553231,0.281787052352315,0.309553804986651
71,508,0.15447159422368759,0.23088143791860785,0.15447159422368759,0.17994154212199434
71,3,0.1527341853597144,0.18366942900693248,0.15273418535971447,0.16304593324212047
71,1,0.14258872643306825,0.15670765648008755,0.14258872643306827,0.14729503644874134
710,508,0.3435302053699833,0.42050052692897893,0.3435302053699833,0.3691869792229818
710,2,0.32447706634254275,0.3937546324556838,0.32447706634254275,0.3475695883802565
710,518,0.24799156579786108,0.33170092146938535,0.24799156579786108,0.27589468435503584
711,508,0.2532130402605738,0.29007075947334404,0.25321304026057384,0.26549894666483054
711,3,0.169761678127213,0.22130924013307804,0.16976167812721296,0.18694419879583468
711,1,0.1519735779193339,0.2113886746696979,0.15197357791933389,0.17177861016945525
712,508,0.43685865579958266,0.5077898354261122,0.4368586557995828,0.4605023823417593
712,3,0.2585850639628241,0.3549898359878297,0.2585850639628241,0.2907199879711593
712,2,0.1347289417781347,0.22693932216581603,0.13472894177813477,0.16546573524069516
713,3,0.2593969230832682,0.3587876473453959,0.25939692308326834,0.2925271645039775
713,508,0.17532776126324925,0.293158831294773,0.17532776126324925,0.2146047846070905
713,1,0.19924304562665024,0.23418132427114408,0.19924304562665018,0.21088913850814817
714,518,0.43154477147171577,0.450112590531427,0.43154477147171577,0.4377340444916195
714,1,0.40440717474101145,0.40181887212945133,0.40440717474101145,0.40354440720382473
714,508,0.3333543365344586,0.3516793735734135,0.3333543365344586,0.33946268221411025
715,508,0.49988359584430037,0.5764577364060379,0.4998835958443005,0.5254083093648796
715,3,0.26055176240938804,0.4151062647662412,0.26055176240938793,0.3120699298616724
715,2,0.16457556562662176,0.19808888037844222,0.1645755656266218,0.17574667054389526
716,508,0.13390636619595314,0.23729481119412477,0.13390636619595314,0.1683691811953437
716,3,0.11718220932231355,0.21768228623043848,0.11718220932231352,0.15068223495835517
716,1,0.10526711991893288,0.15670765648008755,0.10526711991893282,0.12241396543931775
717,506,0.19953129069466513,0.2895305771389164,0.19953129069466513,0.22953105284274888
717,508,0.18304283552311373,0.2705065532553754,0.1830428355231138,0.2121974081005343
717,3,0.18468563862673804,0.21519176520618824,0.18468563862673804,0.19485434748655475
718,508,0.2469062540386456,0.29147352780438973,0.24690625403864566,0.2617620119605603
718,1,0.15737484730841722,0.2162981992349717,0.15737484730841733,0.17701596461726876
718,506,0.1424871831564905,0.21260321202055335,0.14248718315649048,0.16585919277784478
719,508,0.31734659921477393,0.3616430807943354,0.3173465992147739,0.33211209307462775
719,2,0.15951601831860254,0.18195625524239933,0.15951601831860243,0.16699609729320142
719,506,0.13893890812205958,0.1617633134938993,0.13893890812205967,0.14654704324600618
72,508,0.273272558410284,0.3379468409397061,0.2732725584102841,0.2948306525867581
72,2,0.13398417018439412,0.11753922718873322,0.13398417018439407,0.1285025225191738
72,506,0.08106577280247125,0.13228389128702817,0.08106577280247118,0.0981384789639902
720,508,0.4739601799678997,0.5077058962842169,0.4739601799678998,0.4852087520733388
720,3,0.21510153301155502,0.2916962941600614,0.21510153301155496,0.2406331200610571
720,506,0.1672957792117862,0.2535920493836326,0.1672957792117862,0.19606120260240167
721,1,0.38673659449771075,0.5174848264825972,0.38673659449771086,0.4303193384926729
721,518,0.34312616137840274,0.4986548544469241,0.3431261613784026,0.3949690590679098
721,508,0.2572277796995936,0.38322887460340294,0.25722777969959365,0.29922814466753006
722,3,0.30050750582793173,0.39894448099108953,0.3005075058279317,0.3333198308823177
722,508,0.28700330329533696,0.40038529020343894,0.287003303295337,0.32479729893137094
722,1,0.26428514158846667,0.3290719392677572,0.2642851415884668,0.2858807408148969
723,508,0.37979872528498443,0.4534273615203579,0.3797987252849844,0.4043416040301089
723,506,0.1596844377447362,0.2361536341222202,0.15968443774473623,0.18517416987056423
723,2,0.15297892638539987,0.2451224835381828,0.1529789263853998,0.18369344543632748
724,3,0.2227280510552429,0.3186431739424541,0.22272805105524282,0.25469975868431327
724,2,0.19019592067866425,0.25573164492485995,0.19019592067866414,0.21204116209406276
724,4,0.13639639262895883,0.24500060718097494,0.13639639262895878,0.17259779747963086
725,2,0.2037612161079909,0.22172162879351473,0.2037612161079909,0.20974802033649884
725,508,0.17760760200823253,0.23114446313626327,0.17760760200823245,0.19545322238424276
725,1,0.10139149779567506,0.12122327374035693,0.10139149779567509,0.10800208977723569
726,518,0.2591758124790118,0.3299673335693696,0.2591758124790117,0.2827729861757977
726,1,0.23713802169676457,0.2977445473121663,0.23713802169676468,0.2573401969018985
726,506,0.18196375646614063,0.24711873027389974,0.18196375646614055,0.20368208106872698
727,3,0.29174919425618084,0.31692908848843304,0.2917491942561809,0.30014249233359824
727,518,0.255904851943363,0.31642634039088235,0.25590485194336304,0.27607868142586944
727,1,0.25609764954960335,0.28928281233494274,0.25609764954960323,0.2671593704780498
728,3,0.2102258160284727,0.3665822375235976,0.21022581602847273,0.2623446231935143
728,1,0.22006464679623147,0.2866108352154614,0.22006464679623153,0.24224670960264147
728,508,0.13778125766783728,0.2880073543420033,0.1377812576678372,0.18785662322589258
729,508,0.3131493859322535,0.3364679949287292,0.3131493859322534,0.32092225559774534
729,3,0.12865674607104752,0.1935656635842791,0.12865674607104752,0.1502930519087914
729,506,0.11153005288423748,0.1611433250470631,0.11153005288423742,0.128067810271846
73,508,0.28142772496917096,0.43702067767413016,0.2814277249691709,0.3332920425374906
73,506,0.24048689215875524,0.3657950838508536,0.24048689215875524,0.2822562893894547
73,518,0.252457177574049,0.3248185912412932,0.2524571775740489,0.2765776487964637
730,508,0.4034890760526537,0.4979599309780021,0.40348907605265383,0.4349793610277699
730,1,0.25317213739298483,0.4211795320076927,0.2531721373929847,0.30917460226455407
730,518,0.23365503129378587,0.40951020870478655,0.2336550312937858,0.2922734237641194
731,508,0.28006382939114316,0.32705596538920584,0.2800638293911431,0.2957278747238307
731,506,0.1564896967874764,0.205033363851639,0.15648969678747648,0.17267091914219726
731,1,0.1302316147677065,0.19978633580252814,0.13023161476770645,0.1534165217793137
732,508,0.24062206416748907,0.29616177283245987,0.240622064167489,0.25913530038914595
732,3,0.19941940594424173,0.23560085297543415,0.1994194059442417,0.21147988828797257
732,506,0.1448790753923141,0.25812047883691175,0.14487907539231415,0.18262620987384667
733,508,0.2614961409822052,0.36984566947221253,0.2614961409822052,0.2976126504788743
733,3,0.2198416539732318,0.3160113119988665,0.2198416539732317,0.25189820664844337
733,2,0.226626587143577,0.2982214399527283,0.22662658714357706,0.2504915380799608
734,508,0.240324178113065,0.3418524918528948,0.24032417811306508,0.27416694935967495
734,2,0.21051137055505606,0.24782632093999712,0.21051137055505598,0.2229496873500364
734,518,0.06275411089027955,0.11052538070807917,0.06275411089027952,0.07867786749621275
735,2,0.1873695260145317,0.22429148997192613,0.18736952601453166,0.19967684733366317
735,508,0.1706336060634901,0.22755022505804,0.17063360606349,0.1896058123950067
735,3,0.12383787305511038,0.23500764516218042,0.12383787305511045,0.16089446375746708
736,508,0.3233793754700914,0.5449141782041415,0.32337937547009143,0.39722430971477474
736,4,0.33416335468585956,0.44730786385160726,0.33416335468585945,0.37187819107444203
736,3,0.13120333506857612,0.3569892016977092,0.1312033350685761,0.20646529061162047
737,508,0.5169156180158309,0.5501465754880445,0.5169156180158309,0.527992603839902
737,2,0.24094950506355456,0.2917689525828659,0.24094950506355467,0.25788932090332506
737,3,0.198351587864117,0.22721617307125458,0.19835158786411708,0.20797311626649626
738,508,0.3921546006136757,0.4808066278271837,0.39215460061367563,0.42170527635151167
738,2,0.18905554357192564,0.29014498051458376,0.18905554357192567,0.22275202255281168
738,506,0.10528855791286706,0.20584820407748006,0.10528855791286713,0.1388084399677381
739,508,0.3080916023709331,0.37507203753065116,0.308091602370933,0.33041841409083905
739,506,0.2552704104868738,0.3508054340888725,0.2552704104868737,0.2871154183542067
739,518,0.1296425540491204,0.20434824162314122,0.12964255404912034,0.15454444990712732
74,3,0.3007446928599626,0.38407172090333097,0.3007446928599626,0.3285203688744187
74,508,0.28671838349322276,0.40297967164027143,0.2867183834932227,0.32547214620890563
74,2,0.23970959711830137,0.35000411773838563,0.23970959711830128,0.2764744373249961
740,508,0.44399255023716266,0.46474519824335825,0.4439925502371626,0.45091009957256123
740,2,0.1995176958976393,0.24332931766398377,0.19951769589763932,0.21412156981975414
740,3,0.14122171170450082,0.1802177128573256,0.14122171170450087,0.15422037875544245
741,508,0.27040092869911087,0.302147067436313,0.2704009286991109,0.2809829749448449
741,3,0.2614039756456297,0.23642187438571757,0.26140397564562967,0.25307660855899233
